id,Latitude,Longitude
4731523,41.92120197964852,-87.69993257201631
11399852,41.9152659452507,-87.69804237528307
13397862,41.91610808097869,-87.6719507260861
4485427,41.915476325119684,-87.69643851493295
10925361,41.91962488995409,-87.68473092483107
11544575,41.915820358274004,-87.69623208347494
28749,41.920829981875,-87.68010383601576
225314,41.92542934858024,-87.69592681869976
15468914,41.92510851663121,-87.71464023153622
18313845,41.91822926603892,-87.70418134385163
12218935,41.919009211446095,-87.71323868959873
11267982,41.92497459725056,-87.69616655508837
10792863,41.922545855949224,-87.69851042037122
11757804,41.929616161425656,-87.7092189120725
16854681,41.93386143524732,-87.68662785386519
17844157,41.928023442626156,-87.71220239553097
18461771,41.92979667943045,-87.70307870548103
16689440,41.91485609215648,-87.70615891938026
4632128,41.926879656399606,-87.69794530577717
3206676,41.92216071864675,-87.66866913468371
7564825,41.926535372582265,-87.72505449280516
18083322,41.918980342806464,-87.70060014559593
16672218,41.91409936856822,-87.70483170915941
9645880,41.92454872801277,-87.71106586796492
18329418,41.92146536410997,-87.6997163413714
14400814,41.91957153319553,-87.71262247880694
12201757,41.923341559785726,-87.7024422753221
13463310,41.92792272925783,-87.71181116929483
18350600,41.926442855234015,-87.71130162636935
1895614,41.920550603288476,-87.6943985660996
13020335,41.92528889915418,-87.7106305812829
16560671,41.9150841745929,-87.68888046512275
12186120,41.927317968132634,-87.69759909279446
8814519,41.91659824629747,-87.70759601706017
7367489,41.91832359361477,-87.68099567627277
8994833,41.930284442200296,-87.72269198045969
12489153,41.93042086209563,-87.7037153268397
18459276,41.93086501701108,-87.7101199135528
17368852,41.91641947629272,-87.6853014307886
9529964,41.926697319202525,-87.70728761571544
15116890,41.928532907870974,-87.71820835429533
7596630,41.9153560390309,-87.69161403015262
3042297,41.92631157360566,-87.70320133958407
9792499,41.91913122888625,-87.71109924691406
5794319,41.920459494647886,-87.71656499191938
18176949,41.926371705816564,-87.71127536933413
11463156,41.929309984995044,-87.70265063190027
3010785,41.914596599925865,-87.69045024894646
3172794,41.91704142555637,-87.69375213518656
18033017,41.922484837314435,-87.70038457636636
15378775,41.92158845917635,-87.69694302221616
15771978,41.930851583297326,-87.7123031102647
7241090,41.92116402071957,-87.70951883700155
14821641,41.9170179586376,-87.69711386921499
18349174,41.928011755549505,-87.71223559603477
5433586,41.92397829303921,-87.70678896490696
14166242,41.91621820419408,-87.71109579150014
12478685,41.91975809713885,-87.70060993771895
14166204,41.92558773643538,-87.69127382471275
731232,41.92669069963324,-87.69900170146002
17885346,41.919304110460786,-87.70704041197857
12412896,41.927341820117654,-87.72649451580288
18474966,41.91515586257172,-87.69783178407816
16050077,41.92179406816443,-87.6824167875202
13731572,41.928518104421116,-87.71150510166893
95544,41.91661142272349,-87.68487368484526
11774365,41.92644822099865,-87.71107978447077
16164645,41.92069364732106,-87.71940691030996
13504814,41.91488170256734,-87.68636853755976
18160598,41.917603958987605,-87.70178578244487
9283309,41.914771688406184,-87.68380247703405
2188939,41.9330127167834,-87.68482655158432
13493868,41.930261310723694,-87.70620376235729
727847,41.92254736141105,-87.70292720992515
15657001,41.916035436684986,-87.67066637504699
13641011,41.92894869946589,-87.69319247954596
3040542,41.920915389907506,-87.70067908044153
17811394,41.91951423692412,-87.71427870298683
9695421,41.92948524398961,-87.70661349499123
11494524,41.924926726874574,-87.7171190123609
9430450,41.92561447716445,-87.70492638118947
4133737,41.92768572800213,-87.70003055522615
18564261,41.924743150494606,-87.70418308567841
18314877,41.93004560681658,-87.71919582288069
9460525,41.91960131886991,-87.72257084042444
13509392,41.925810549697744,-87.70019658760995
5480976,41.920214710910074,-87.69004913190422
17605683,41.918653289393184,-87.69538071588535
13529171,41.92525076992424,-87.72060101616016
6086065,41.92415671647438,-87.69048068626093
17591996,41.93139109336193,-87.71394957034265
13065518,41.915945123466074,-87.69672064555195
3775725,41.92675016170768,-87.70845650160545
8150283,41.92013238970743,-87.6863664930617
14880633,41.91895117489769,-87.6868823176548
13648645,41.91936490320758,-87.687507461019
16174963,41.91587756274413,-87.70486667252662
2268203,41.93350983337567,-87.68478148235134
4301222,41.91444824054832,-87.68547005261152
13967723,41.923809471952204,-87.70198599324426
13318619,41.91824066758456,-87.71332650096652
16739805,41.9334038711436,-87.68526065145737
18162012,41.929755986407336,-87.71079934524994
9281849,41.92039796582201,-87.6889548047204
9150564,41.91901229960786,-87.67780340210737
3264847,41.91894228182337,-87.67893309429674
7036888,41.916828272026855,-87.67255631864212
14883494,41.91972620686107,-87.69598539861721
4530084,41.930082292529995,-87.7056244807177
18568031,41.91966860528736,-87.70584492397377
8455435,41.91554563913828,-87.68008234429286
17735336,41.91552244308104,-87.71586075185768
1437606,41.9146924850815,-87.67477108478096
7069327,41.920416491502905,-87.69144321298396
8117860,41.92119367617398,-87.68531779633919
17555019,41.918706887794244,-87.68976413495024
6577697,41.93129279293026,-87.70827998250816
4730797,41.921917549206476,-87.70019967440649
13539923,41.922619922010114,-87.70988908890835
16528901,41.921735301945745,-87.72646077428024
16814704,41.92883932067571,-87.69952126777609
18095075,41.91958073585328,-87.71480126223084
8718913,41.917829044839976,-87.67587601918319
7713632,41.91621977753172,-87.66932623863319
12999537,41.92007334802255,-87.6996005460923
2054909,41.92932886288726,-87.6903708709638
18636662,41.91868084800218,-87.70876568166237
17906320,41.9164700805019,-87.70304829128618
15015764,41.921985750660006,-87.71146569272831
17981265,41.92701417977396,-87.71367620327862
9674547,41.92508141538862,-87.69776159980358
11475308,41.9232518764259,-87.68336423797865
9115645,41.91675905147311,-87.7068178250729
7690210,41.91592571501371,-87.70527198545251
7460396,41.91825691628753,-87.69486216937847
15399186,41.91759185291571,-87.67350340612794
15701616,41.92220243909453,-87.70724107060741
12567482,41.926992743397435,-87.71119627971632
1805794,41.91840819144268,-87.70860630780497
13201396,41.9207641733926,-87.71504864892947
15423987,41.926819975690115,-87.68808948952334
9116139,41.92620749042025,-87.70725238205246
12704181,41.928035611122056,-87.72028021190113
12274336,41.930882798738864,-87.71455640338665
18438438,41.93135978482894,-87.7050183715058
16636164,41.91537030978189,-87.68836996265438
7787607,41.92822627830938,-87.71300718637598
6183074,41.91984729473958,-87.6889360097323
7476702,41.92142900058812,-87.68603304854399
17421771,41.923040949945246,-87.69718105067345
14352401,41.916262946212285,-87.70591051485926
1565578,41.9151679462796,-87.68596997995411
18018011,41.92527980235564,-87.71130923057291
464581,41.92450710730978,-87.69385240222576
15931204,41.927181779220916,-87.72144753928556
8099614,41.916078864804845,-87.68083046482342
4511482,41.93153422502598,-87.71789500195301
4511426,41.93185867365122,-87.71819930153542
15672186,41.92480589809781,-87.7135807684863
16963833,41.931073905151685,-87.72684558219751
2117558,41.93017121981932,-87.71884137861058
16881567,41.91584767108159,-87.69001140460243
18159005,41.930856961039574,-87.70333446962191
2117557,41.93114497717221,-87.71873383886887
13513890,41.91989779794034,-87.69560061958622
15126414,41.915264718188226,-87.67056545814098
15584976,41.915381096830565,-87.69450017376123
12324124,41.929814207625064,-87.69851427876652
11525186,41.91604064395706,-87.68284122440531
17093618,41.9185027695849,-87.6769566761298
16012260,41.91509922025611,-87.7059646558983
1135388,41.92396562494314,-87.68999796395607
18272875,41.91732999365081,-87.70797542053144
8814850,41.92197140546917,-87.70092292299833
7708438,41.91423341889306,-87.69343471037728
7618146,41.916210884717934,-87.71459437795092
2011301,41.92055317958841,-87.68743499097154
18157854,41.92473803252696,-87.69580224516929
12882141,41.929512741023714,-87.71236811272232
6475981,41.92994080919661,-87.70013598948697
8310869,41.91556393776371,-87.71864642590889
2134693,41.91905300106762,-87.71379943644683
16241282,41.930935687320684,-87.71187723225249
6013542,41.929409335887534,-87.7118894676449
17780207,41.926603802496466,-87.71873226168795
11750869,41.920420630408856,-87.71084668788203
15535544,41.930751963851634,-87.69934395826685
2198953,41.923231217632505,-87.71348164968651
17666408,41.9138348716024,-87.71444295064789
13648600,41.918278851962334,-87.68820019754419
15581842,41.92911929210607,-87.7069390269907
8130340,41.92059088254359,-87.7001253858028
14454132,41.925699039305506,-87.72024259041893
16649581,41.924361030411376,-87.69462027358735
6686012,41.924553686864684,-87.70258221428789
17812823,41.928459388680636,-87.71170876622278
13687465,41.92478339366523,-87.70912815218307
13715617,41.91852053667375,-87.69190005927229
4066462,41.924119531934686,-87.70048023054615
15551602,41.915385583431494,-87.70240833162909
17812587,41.91742927072236,-87.69288103082714
8228022,41.92130405546142,-87.7172915151153
13571941,41.92120674239771,-87.69958377882324
3083343,41.91603275649523,-87.67119086242491
18172992,41.91706927419235,-87.68880139132101
14486555,41.915151978854425,-87.69440972771903
3345223,41.92835480966848,-87.70325785213537
11799685,41.91601257259646,-87.69838044407079
3705550,41.925696447149136,-87.69790068784567
13648548,41.91860887924844,-87.68824766007765
4032955,41.91841939327541,-87.67366607530347
14895510,41.91515101000303,-87.68791141581417
13970502,41.925703702502496,-87.70360279981213
13175178,41.92325694455257,-87.7024638129813
8341890,41.918881814401715,-87.68528849353142
13206046,41.91541782098546,-87.68806991951563
9937380,41.915134952362656,-87.70606309620827
13280223,41.92549219911616,-87.69815797793079
15513312,41.927128530839646,-87.71786588048903
6588681,41.93012938502177,-87.70236031622204
15255864,41.918438230691216,-87.67829547150149
18609864,41.921585243915,-87.67749274228275
12011683,41.92142255263042,-87.70282176156078
15599771,41.924134561820544,-87.69912644338525
412182,41.918911265779954,-87.69902165752863
4393530,41.92138688928721,-87.6892115904025
16878118,41.92048123277442,-87.69289963911278
15222876,41.930783961817816,-87.69554667195045
6212418,41.930296662895934,-87.72232549106674
17746953,41.926544919330944,-87.71252455117636
9216947,41.924707507643966,-87.69499791396132
11225001,41.91564410226929,-87.68790173986723
6277018,41.91636621438277,-87.70049827923219
6801204,41.91866224439518,-87.69608540290936
11969085,41.92278045688601,-87.71089556093108
18613994,41.91553215292166,-87.7128958486755
16083600,41.92343320309364,-87.7140803187923
4950040,41.91900162168759,-87.679282401244
6763627,41.921525151701545,-87.71717052752226
8734246,41.93121166778107,-87.69198709890772
6731350,41.914471303286,-87.7096068598123
787935,41.92388275538062,-87.70979490446541
542067,41.93065451091687,-87.70088542382658
9332711,41.92792864710944,-87.70395157545231
8652541,41.9211473524154,-87.70463521719402
4736295,41.91735401596642,-87.67712018893194
5712768,41.919500912094065,-87.691262937335
13014497,41.9214671662324,-87.7102103182582
18580573,41.91679020409303,-87.6975026080029
12684093,41.924876445840475,-87.70351926336393
15745828,41.918907864408325,-87.67803128774023
14238448,41.91562164660821,-87.7037801481288
14221987,41.915462367967976,-87.67122174356146
3053081,41.91548256618441,-87.67450703700553
7408812,41.922796576751026,-87.71073687564774
14124178,41.92754310937992,-87.69785941335276
13714529,41.924593040860955,-87.68319707223525
4979274,41.91879016880935,-87.68754035079347
4243905,41.927213823677015,-87.69732767608208
17317443,41.92920366378654,-87.72489233194055
3654414,41.91509136886817,-87.69390123048521
14106917,41.917593748111784,-87.7021775457733
13156599,41.915118390896986,-87.6893264604997
10625058,41.918904306812465,-87.69077113940949
11010086,41.91842360248233,-87.69745498600592
18350615,41.926466093440716,-87.71123380291534
18350607,41.928605465217316,-87.7131571137673
6832650,41.921902203360226,-87.71011667454546
2670669,41.92410445416607,-87.7058982935346
7650918,41.903981918042014,-87.66566365618105
4743282,41.903681178367336,-87.6799317636388
13258544,41.91192822194896,-87.67680929331458
7481374,41.90838809986316,-87.68463619803543
16589979,41.90429207827575,-87.67673689776682
13754290,41.91010068372407,-87.69292368275366
2320027,41.90669496409067,-87.68282855064926
18484146,41.89926493418483,-87.69005772982119
17158662,41.902253724812155,-87.67744481400759
16424924,41.90843678632951,-87.67975982416792
18505431,41.90874937880698,-87.67700821357755
18599313,41.90581026748698,-87.66933416284874
14248027,41.89541305364604,-87.67747193715822
7532303,41.91177829058422,-87.68853147362124
17363448,41.8990029649934,-87.66549933635108
7896923,41.89931570226712,-87.70570663665899
18196970,41.89365724792092,-87.65288424806069
780336,41.898543750304725,-87.67446623370304
17921473,41.89958809097345,-87.69677503473619
17620962,41.90840153171878,-87.68893769021714
9401158,41.899993454029534,-87.66084080126677
7025225,41.89876726264367,-87.68851065015173
13429454,41.89972842849185,-87.66151858915016
18654391,41.907025449242404,-87.68265335036708
18042810,41.90480154548834,-87.66509079233877
14106050,41.903743522861255,-87.67521423408155
7713352,41.90676377508813,-87.68880012407503
1428024,41.91078934427691,-87.68745794033367
14761835,41.91090788278119,-87.6910695984158
7696980,41.90091878985599,-87.69237966033337
13358706,41.897725428049604,-87.69425370527149
12950970,41.893236221019286,-87.65993036573293
16507782,41.9072364148363,-87.66696316951229
2496069,41.899171198714726,-87.69237553541338
11544445,41.912229870859896,-87.68659565884505
12450389,41.90764507773977,-87.66960031782027
18538567,41.89421592235474,-87.67448291561813
221109,41.89272704474249,-87.65653715674584
17691390,41.895264512484594,-87.69555608450158
3857383,41.90349259812348,-87.69280870502233
18570000,41.90498873556253,-87.66447437504247
13635731,41.897434554203656,-87.67028192270884
17423117,41.89934118074186,-87.66647789515726
15165071,41.89954094320111,-87.66734960266834
9902985,41.91070579263109,-87.66818471712509
15966295,41.89788410826283,-87.66671089824374
7021343,41.903963116553385,-87.66241635058235
2396340,41.89648365253457,-87.6565133761803
8500157,41.890366665815954,-87.6729843780355
18143061,41.892322072725975,-87.66792280385633
